552855225519071235	45729
524950027773284353	45730
498296597470789633	45731
552823436364754945	45732
553505124342325248	45733
500404080867835904	45734
498583672958640128	45735
544300244393930752	45736
544358185776066560	45737
499771666172764161	45738
552859530271674368	45739
553548521304236033	45740
553572979494621184	45741
580325778207932416	45742
524977328074809345	45743
500429822804623360	45744
499628665760935937	45745
553474160530587648	45746
499552364521852929	45747
552833726032670720	45748
552850931499683840	45749
544340540561842177	45750
544288777301401600	45751
525045490761859072	45752
544301899940634624	45753
525016906206822400	45754
524963325378314240	45755
553191162480455680	45756
500245394383990784	45757
552813011338285056	45758
552910182221885440	45759
525058283602997248	45760
521509907766718464	45761
553171643091398656	45762
553478471784349696	45763
552842329934286848	45764
525032154523508736	45765
525007994325839872	45766
499531841305837568	45767
552810251008086016	45768
498276771226451968	45769
544513144304177152	45770
544328330204692480	45771
500286661423423488	45772
525060541803687936	45773
552864587415306243	45774
553578808993792000	45775
553579622433316864	45776
524960235576766465	45777
498581025463607297	45778
499359060870045696	45779
524967916136308738	45780
525032063800340480	45781
544374617129754624	45782
552841278678110209	45783
580339755050631168	45784
553175924812677120	45785
500393357890179072	45786
552834863523725314	45787
499911582445735936	45788
544309098012221440	45789
553199011960983552	45790
552839296949186562	45791
500401740156387328	45792
524968875625295872	45793
500406172155777025	45794
544300253441052672	45795
544338229269643264	45796
544395242418356224	45797
553152475822563328	45798
500350972330508288	45799
529758501053415424	45800
552838315297492992	45801
500294146729717760	45802
544520241133268992	45803
553177712706482176	45804
544301218378813440	45805
552829882070478848	45806
544303538349023232	45807
544443596472999936	45808
544473817192480770	45809
499704270909087744	45810
553539417588379648	45811
544524429980893184	45812
524985741315932160	45813
544303204784029696	45814
499983812814995456	45815
544338114404052993	45816
544538544086061056	45817
499366666300846081	45818
553025433076510720	45819
553517886686654464	45820
553543117568503808	45821
524945204416376832	45822
553587884263874561	45823
553587724288946176	45824
544389601759346688	45825
552833103148761088	45826
500377411469733889	45827
544366914416279552	45828
580373254130499584	45829
525060754647445504	45830
544337474982805506	45831
544415083229900800	45832
552816590463315968	45833
500360018928353280	45834
576767713328144384	45835
525096615758274562	45836
553720586027819009	45837
544481205282828288	45838
524949397344645120	45839
544421245698056194	45840
552921073726263297	45841
553127632947396609	45842
500387934617751552	45843
544318829485387776	45844
553634054223187968	45845
580330740086243328	45846
552799449248837632	45847
553189371697197056	45848
552811357889134592	45849
553168829762011136	45850
553300410858213376	45851
552863247842287616	45852
544498014996287488	45853
552795443063959553	45854
552841669188407296	45855
500372818886807552	45856
544441215387983872	45857
499774447285321728	45858
500315291168276480	45859
500340428701712384	45860
529638097651511296	45861
544311902755889153	45862
553598190344491009	45863
524986078533791744	45864
524944290834026496	45865
553139560394522624	45866
552882374821027842	45867
576895722252988416	45868
524972179780558849	45869
552816408544161792	45870
544282733485125634	45871
553246484846489600	45872
553240180191027202	45873
524969775068635136	45874
500385568245952512	45875
499706873289785344	45876
553599538616098816	45877
553179768750104576	45878
524947862900473856	45879
553707245112803328	45880
552813593625108480	45881
500139150394155008	45882
544337795398266881	45883
553541203464310785	45884
553142867766808576	45885
499724340204941312	45886
544811253164965888	45887
499413955929202688	45888
552892223659184128	45889
576513424676528130	45890
553158840032960513	45891
544459137674125312	45892
499614403168579587	45893
553591818966036480	45894
544341228800995328	45895
581288469986676736	45896
553122626332553216	45897
500364041840128001	45898
544499119901798401	45899
544323254002135040	45900
553577131222237184	45901
544367941316526080	45902
544474454781616128	45903
553623878216740864	45904
553187687386329088	45905
552841161543401474	45906
502271295460237312	45907
544418012787269632	45908
552840115169812480	45909
544274267043426304	45910
544376162604957696	45911
552806056154644480	45912
552986875166998528	45913
544392801836728321	45914
498495348521054208	45915
553478208037728256	45916
552835286598967296	45917
552888477340012544	45918
498268954679193600	45919
544377072852799488	45920
553495830385008640	45921
553146540257452033	45922
499529313700806656	45923
580327035324796928	45924
525058031416274944	45925
544294856038703105	45926
544298057354207232	45927
499542117992366080	45928
524985010227793920	45929
544517049439879169	45930
553231758389673984	45931
525070138157334528	45932
500070538580996096	45933
544485980871614464	45934
552837310707171328	45935
525051234978627585	45936
499683940983373824	45937
524960862248132608	45938
580320966921818112	45939
544443543758974976	45940
544407302267478016	45941
500370078093701121	45942
544282322779250688	45943
553504485394636802	45944
552844784608751616	45945
524942012081274880	45946
544299952529506304	45947
544466057285890048	45948
544477000992165888	45949
525123833528070144	45950
552819874079465473	45951
553540297578135554	45952
553185253586919424	45953
553126366267596801	45954
553140452904677376	45955
499698357397237762	45956
500374539311013888	45957
499648574603673600	45958
544524905988247552	45959
500323271079104512	45960
557289929701478400	45961
553493131728269312	45962
501133616400072704	45963
499749070530162688	45964
544510158353604610	45965
500044972947550208	45966
544445224311721984	45967
500431015681482752	45968
552836095332081664	45969
499691864816373760	45970
524959412495347712	45971
581301262269829120	45972
544375216223158272	45973
553590774794035200	45974
544303971280515073	45975
552848158901161987	45976
553138613261570049	45977
552804656037253121	45978
553763425055424513	45979
553128752507805696	45980
500361549283078146	45981
544512937210036225	45982
553196453938855937	45983
525146551463968768	45984
544512376079646720	45985
499615715876282368	45986
552985885080174593	45987
500789566769733633	45988
544302955365560320	45989
525020758205288448	45990
499669055893430272	45991
544470533455499264	45992
544283474455060480	45993
553588067786063872	45994
498499996879425536	45995
544410918767964160	45996
544512465539989504	45997
524966378626113536	45998
499702639202824192	45999
521360729333841920	46000
498253900420358145	46001
499658773581950976	46002
525348177629962240	46003
544296671950020609	46004
552833620428476418	46005
576456002079473664	46006
544283432570728448	46007
501533669333270528	46008
524976288059387904	46009
552816341603090432	46010
500663090774827009	46011
499575892017164289	46012
576810103103328256	46013
524957496788938752	46014
544328250680688642	46015
524973718292791296	46016
552786582038933505	46017
544300799523033089	46018
544404276857307137	46019
552809689600503808	46020
553166709348376576	46021
544287041630916608	46022
544742424065486849	46023
553182409538031617	46024
581302584964558848	46025
525023610243928064	46026
552890144408502273	46027
544521216480923648	46028
553198223863857152	46029
544379240800468992	46030
580339607528738816	46031
498516312042536960	46032
499698190421991424	46033
525069051396370432	46034
554551110740881408	46035
500252572272590848	46036
553540409272442880	46037
524965747991142400	46038
544308823448891392	46039
500070795469549568	46040
581450938314948609	46041
552960551832551424	46042
553492630479585281	46043
500284942723858432	46044
525126249635909632	46045
553116166537744385	46046
553562065831735297	46047
499383740221890562	46048
544375392996302849	46049
500514931825860610	46050
544431153826910209	46051
544288856263360512	46052
529699501314162688	46053
554384481696886784	46054
552849042653589504	46055
553576245888573440	46056
544298416571179008	46057
498284302128668672	46058
553140297203728385	46059
553582103359926272	46060
498484757400133632	46061
525002662044250112	46062
553581623728672770	46063
581325528378052608	46064
544502066857537536	46065
498469992950927360	46066
580331527675998208	46067
544293984554606593	46068
553563636015579137	46069
553622816982315008	46070
499024015076241410	46071
524972142317023232	46072
552843044517863425	46073
552863644732899328	46074
544376367945498624	46075
498448878627086338	46076
544295772418613248	46077
580698278175502336	46078
553243346379210753	46079
576185920094908416	46080
553218344942600192	46081
544421803297218560	46082
544334623023452160	46083
553106137533644801	46084
552834751103766528	46085
498690291499425792	46086
544372631986655232	46087
552821977061556225	46088
524959278395047936	46089
544340151766622209	46090
500513543356030977	46091
576866204339609602	46092
552839743667326977	46093
500268541481078784	46094
544497219550724096	46095
553651709780967424	46096
499390681044221953	46097
553830181480038400	46098
544326877738180609	46099
498294629796950016	46100
499368893811404801	46101
499693628713750529	46102
498571139686617088	46103
553208329951272960	46104
498602793352306689	46105
553073088863416320	46106
552849598252077057	46107
524967231902318592	46108
544631328990560256	46109
524969679790817280	46110
544489539348471808	46111
500304262967361537	46112
524946179390701568	46113
499508305098600448	46114
544455133845659648	46115
553196620582756352	46116
553183520706015232	46117
581547263845011456	46118
499690354124136449	46119
500407547963392001	46120
529732268613697536	46121
544492804731179009	46122
544434570469183490	46123
544444894832787457	46124
524957256790847489	46125
552842731576631298	46126
544495170075770882	46127
553218913777876992	46128
544284949986439169	46129
553110860487741440	46130
544720600887857153	46131
499707159039725568	46132
553630078534709249	46133
552845825551134720	46134
552799262216826880	46135
524966301756686336	46136
553476073703620609	46137
553172333570293760	46138
499715768528162816	46139
500339209715335169	46140
553368981558788097	46141
553190060875845632	46142
544516739178827776	46143
525041871127863297	46144
553201111159824384	46145
553574768008785920	46146
553571810697281537	46147
544350476636942337	46148
499479351377682433	46149
500316195518550016	46150
544491831203856384	46151
552824227351773184	46152
553123550522257408	46153
499424290748780546	46154
544361651432988675	46155
553196635661283328	46156
544479174606716928	46157
544428556067934208	46158
552853979273904128	46159
552841170125348864	46160
553186419641184256	46161
552823340713656320	46162
500309940557189120	46163
544513852210028545	46164
500385714861641728	46165
525074889762304001	46166
525020806745972737	46167
544471209685954560	46168
525021604129275905	46169
552832283800268801	46170
499658176040824832	46171
525041466973126656	46172
552850669200494592	46173
525042487023640576	46174
544519098806198272	46175
500361460674224128	46176
499402961555308545	46177
576530892119793664	46178
553523807542325248	46179
500317959466663939	46180
544324929663954944	46181
553121805591117824	46182
544326062344523776	46183
499631985946796032	46184
552904576483876864	46185
552872674058575872	46186
500091398797148160	46187
544423742592409601	46188
500299301415702528	46189
500435946261979136	46190
524970912550879234	46191
499416975303393280	46192
544480684161499136	46193
524983610915704832	46194
552808926694367232	46195
553964772417622016	46196
580319402710667264	46197
524980352247672833	46198
544409865771573248	46199
544513268367122432	46200
553567974162849792	46201
544499039195377664	46202
500278346010218500	46203
529730193657974784	46204
498865287186632704	46205
544624004443566080	46206
552999988175728641	46207
552819371966734339	46208
552888253884293120	46209
498338910314176513	46210
553560400848248833	46211
552795282896089088	46212
553191122441617408	46213
553589419933196288	46214
500375389467054081	46215
524968894784864256	46216
553447140383801344	46217
553202874998865920	46218
499700281051840513	46219
503192174427922432	46220
524937651229822976	46221
552838963837554689	46222
552822957417168896	46223
500399576667271172	46224
553193339667755009	46225
544462547093831681	46226
552808273213026304	46227
499564965146423296	46228
499388619425980416	46229
544517713234632704	46230
552817671926861824	46231
552835472998006784	46232
544312524829896704	46233
552844923641159680	46234
544323294514520064	46235
500433026808303616	46236
553222081064620033	46237
552823740791525376	46238
552877358709866496	46239
553548034609803264	46240
525073050476109825	46241
544393684838785025	46242
499695381223981057	46243
553583467016224769	46244
553591583623245824	46245
544419140283273216	46246
500332473792737281	46247
544526414394171392	46248
524984495670587393	46249
525069228156530688	46250
553120364675735554	46251
544392477289893888	46252
544276939973095425	46253
544413566573359105	46254
552960923158478849	46255
552823002316812291	46256
524954273181102080	46257
553551889879805952	46258
499962544355033089	46259
498582903949774851	46260
552856177533779968	46261
501106823098007553	46262
524927514146512896	46263
498577914091565056	46264
580341214098137089	46265
524969249442643968	46266
544435586807779329	46267
553501488778313728	46268
544426175913664512	46269
498301493959995392	46270
553582598224875520	46271
544470407290441730	46272
552856235184115712	46273
524926233965236224	46274
524972195257528320	46275
524990246598225920	46276
552804911797530625	46277
525000051005722625	46278
500241823441645568	46279
553479401296625664	46280
502351446588026881	46281
500302115458523136	46282
500303609402101761	46283
499717250350583809	46284
544400081219121152	46285
498580249987530752	46286
553555705945288704	46287
555760233252155392	46288
499478537468792832	46289
580882417117958144	46290
499746501136900097	46291
553231791327571969	46292
544419011597828096	46293
544520377162952704	46294
552908884050849792	46295
580335358073835520	46296
580886252934709248	46297
498476794060603392	46298
552852989741117440	46299
552988980653068293	46300
553194984003080192	46301
500950954607276032	46302
525099442501066752	46303
552862356305616897	46304
553565039567708161	46305
500372330628280321	46306
553207341987143681	46307
500398015102738432	46308
500280679980990464	46309
544344488076779520	46310
544319594845175808	46311
544420310347284480	46312
544472304768786432	46313
524951123023892480	46314
498340956601868288	46315
553155863469637632	46316
525006482262487040	46317
552819587516227585	46318
500278345569808386	46319
500656771808374785	46320
544466878308319232	46321
552815837988786176	46322
498323335965868032	46323
544397111341883392	46324
552812128663396353	46325
580332699891576832	46326
553148158071816192	46327
552843291138719745	46328
500306343342125057	46329
544286058871943169	46330
525074824616771585	46331
553567673536479233	46332
544448652589031426	46333
500485130398355456	46334
498535084928929792	46335
544470811327729664	46336
525130600189943808	46337
552857130483449856	46338
524992221263966209	46339
580330331812728832	46340
553559059324874753	46341
553561800227450880	46342
544330163715330048	46343
498289007416311809	46344
544463404874727425	46345
544414367727771648	46346
545270915312123904	46347
580344808222363648	46348
544497862705283072	46349
553728991153377281	46350
553137342442401793	46351
544548311949385729	46352
544396583345729536	46353
499693280846962688	46354
498860737868341249	46355
499700409292693506	46356
501882777193553920	46357
544467503632510976	46358
552829084565127171	46359
524937061057703936	46360
524934229340454912	46361
553203590089555968	46362
553101939702235136	46363
529692939510104064	46364
553199327695626241	46365
576336032809005056	46366
544304321324937216	46367
544421296851808256	46368
552983893356199936	46369
544447820292689920	46370
544277244135235584	46371
498290827735887872	46372
544513759445024768	46373
553466165146968065	46374
499552172460081152	46375
552836271698374656	46376
500630645388091392	46377
552812110678196224	46378
552803374832177152	46379
499553374279569408	46380
552847441561931777	46381
544316339931066368	46382
544412987290034176	46383
552793675697094657	46384
544325740380950528	46385
553588165408473088	46386
580322259556003840	46387
553154981730066432	46388
553594266887680002	46389
580354322212368384	46390
553574650450825216	46391
525003750013169666	46392
544522327216492544	46393
544279640278192128	46394
552827574787657729	46395
524957399421943808	46396
499625853559799808	46397
544277779517165568	46398
544378460898983936	46399
553225008516845568	46400
553233536472612865	46401
553574406308773888	46402
500503447544680448	46403
544283357417177088	46404
544547459939467265	46405
524936137589411840	46406
525059483899158528	46407
544394336176050176	46408
498301643818303489	46409
499558873498681344	46410
552814166528888833	46411
498297160094740480	46412
544518236436717569	46413
529629302825177088	46414
553471026911121408	46415
544346437656395776	46416
544272325370073088	46417
500317863123886080	46418
552846812701536256	46419
553163326554120192	46420
544407400870993920	46421
544338807038824449	46422
498293659423739904	46423
552983300730404864	46424
524934090542182400	46425
553150532828024832	46426
544406663898624000	46427
524975043710038016	46428
552806614973960192	46429
553218410570858496	46430
499618939383873536	46431
553644324865703937	46432
498259507135672320	46433
529546994520694784	46434
544302975166865408	46435
553299614015946752	46436
553142599113252864	46437
544532432805187584	46438
525060525282320386	46439
553219050671984640	46440
553689516746489856	46441
544485312399818752	46442
544361369789669376	46443
552889809744953345	46444
529540733020405760	46445
552847812418084864	46446
500391470076272640	46447
544283086297788416	46448
553542186651099137	46449
545660543445782529	46450
544278163149168640	46451
499345023721537536	46452
536835870897479680	46453
553185931868389377	46454
553228535741943809	46455
552848471066423298	46456
500450023579324416	46457
544512910538838016	46458
499696511341838336	46459
581268433268006912	46460
553543992248651776	46461
553185300600860672	46462
500384398022565888	46463
500274132756738048	46464
499545341474381825	46465
553554872331935744	46466
544316601432952833	46467
552821200716451841	46468
553620774247223298	46469
544394731888070656	46470
544319407733088256	46471
552857707997175808	46472
544397804727443456	46473
552841041725100033	46474
544334424289341440	46475
553171527995117568	46476
525040395726508034	46477
498328624400179200	46478
552802531672588288	46479
544462171737190400	46480
552855500875132928	46481
553567233403015168	46482
544632751731646464	46483
553204766286020609	46484
500384255814299648	46485
552892962388967424	46486
552840728116994049	46487
580378918194188288	46488
525067601802956800	46489
544432492162613248	46490
502278779088035840	46491
544403978918715392	46492
552901734310629377	46493
544558124896882689	46494
544724091706834944	46495
552809300029358082	46496
552806280356982784	46497
499615947036975104	46498
553600425514262528	46499
553167899095863298	46500
544471639287529472	46501
499421162401579009	46502
552810528116994049	46503
499654283218808833	46504
502279251224035329	46505
500445667425140737	46506
553525572672835584	46507
553221808288448512	46508
552849929279127552	46509
552839866954706944	46510
498797251264000000	46511
499717244608581632	46512
544426852475879424	46513
544429366638161920	46514
498452575411531776	46515
544520196325900288	46516
525060688327495680	46517
500312708915687424	46518
544740483163881472	46519
552988267571060737	46520
553240496215457792	46521
544312060411400192	46522
544278597167759360	46523
580334600800468993	46524
525091477807185921	46525
553188021567496192	46526
544399179045695488	46527
553264114731352064	46528
499027450136113152	46529
552798658660679680	46530
552839497160077312	46531
544403194991099904	46532
544413435417468928	46533
580461710034763778	46534
552840158329200640	46535
544557105156329474	46536
544508000451305473	46537
525036308717383680	46538
500350544184373248	46539
525053902018715649	46540
552822783311630336	46541
500725238729310208	46542
553547398425739265	46543
500160181184249856	46544
499541102391590912	46545
524994901847470082	46546
544473722782892033	46547
529705050453835776	46548
500388717400309760	46549
544517044298067968	46550
553482089639587840	46551
553529425850294272	46552
580352792700821504	46553
544497007076048897	46554
524981565462704129	46555
553594273464332289	46556
544279882159915009	46557
553138021487235072	46558
525020016404873217	46559
498916752277778433	46560
524981958753787904	46561
552802909914939392	46562
553585692316430336	46563
544391597404610561	46564
553559608199880704	46565
544301442493075457	46566
552840233537241088	46567
580366761167585280	46568
552832610645606401	46569
544536829391691777	46570
553532930048659456	46571
524928845888356352	46572
500318925696290816	46573
553546471208128512	46574
544584129858117632	46575
498293674619711488	46576
552929503446441984	46577
552978030935941120	46578
553488893304401920	46579
581072098174627840	46580
500327747915616256	46581
500356067209920512	46582
500278678748950528	46583
544563943486664704	46584
552820986392084480	46585
553138650490232833	46586
500371572537196545	46587
544457481036914688	46588
552877431187460096	46589
544403716573376512	46590
553182455164067841	46591
553587265356587008	46592
525045179393511424	46593
544419520018792448	46594
544281267123261441	46595
544313334896418816	46596
544295454305816577	46597
553501558835777537	46598
544352189267714051	46599
544410050572582912	46600
499556489628254208	46601
499743754614755330	46602
524941892115783680	46603
499538422328229888	46604
500320542692741120	46605
553147166101749760	46606
500283145606799361	46607
524961798290960386	46608
553542566613094400	46609
544426330738012161	46610
500316271947567106	46611
552817348110200833	46612
524977985758433281	46613
553499871840579584	46614
553107001371545600	46615
544306876150607872	46616
580377062827003904	46617
553499838802051072	46618
544535567971540992	46619
553150342616317953	46620
552981696123916289	46621
581297845287915520	46622
525069197299449857	46623
498480945477869568	46624
524999140905066496	46625
544532985610252288	46626
553576214976147456	46627
552873347365994497	46628
553522233906589696	46629
553076950441267200	46630
499600981701955585	46631
553032260459700225	46632
553229716719947777	46633
499567007919255552	46634
552835254764204034	46635
553573434421411842	46636
500399431674781698	46637
499702893306720256	46638
525045908204179456	46639
552812172007735296	46640
544461986965102592	46641
544296938464870400	46642
544273746433826816	46643
553241073758523393	46644
544515588437979136	46645
544441937722232833	46646
552827121857335296	46647
499686569264291840	46648
552803576532451329	46649
580326564463833088	46650
553264445049548801	46651
499701788342513664	46652
498674331791405056	46653
500303395140673536	46654
499447374251827201	46655
524948134062219264	46656
544436352775766017	46657
524952847168049152	46658
552844030888132608	46659
544394501511335939	46660
525746994607034368	46661
552923947822759937	46662
498447866126675968	46663
525034698607964161	46664
553272443637600256	46665
580337060864638976	46666
525044432870309888	46667
544310013338980352	46668
553140992186925057	46669
525027930435760128	46670
499623369294479360	46671
580336386672238592	46672
552868159661678592	46673
524968921040838656	46674
544383874353348608	46675
552838401515589632	46676
553185449150541824	46677
544536032192892928	46678
500046303649210369	46679
500332020867035138	46680
544494380330262528	46681
552818081391988736	46682
581420396123148288	46683
552829060091768832	46684
544498122714783745	46685
499874187570597889	46686
553445071425531904	46687
524967025350041600	46688
544353803428843522	46689
553251439682666496	46690
500355975350452224	46691
552813375743610881	46692
524976295521050624	46693
552841522581078017	46694
553249542687440897	46695
499703817328680960	46696
544295899585732609	46697
499601451002245121	46698
500363112466632704	46699
552831503890014208	46700
553508764742348800	46701
498527508841897984	46702
499780353414795264	46703
553579976126382081	46704
552853347699417088	46705
553618415865188353	46706
500358528259739649	46707
580361581743206400	46708
500703436103753728	46709
553153295863128064	46710
500291511771488256	46711
553593386184085504	46712
544326802877857792	46713
554161397534588928	46714
524949280889794562	46715
544296526281846785	46716
498635251221299200	46717
553582251616010240	46718
544383768556208128	46719
553239413363593217	46720
553182219179917312	46721
525022297061474304	46722
552830865001426944	46723
529686660045623297	46724
552811972421767168	46725
524939859732230145	46726
552853059446267906	46727
553523061157527552	46728
524990974985261056	46729
553223029249961985	46730
553582621612318720	46731
581763311928115200	46732
499394680531202051	46733
524931692709281792	46734
553587747709931521	46735
553491000669507587	46736
553595722369888256	46737
552834513580351488	46738
524975588218789889	46739
500363219593334784	46740
500296656932597761	46741
544377165501186049	46742
552900654524411904	46743
544301796936536064	46744
544410974401212418	46745
544350218800480256	46746
544332121545129984	46747
500314069413658624	46748
544315334908710913	46749
552795056080691200	46750
500075497716330496	46751
544391194042982401	46752
500415285216940032	46753
525055690013175808	46754
553120310208512000	46755
553597910504714240	46756
544308461673398272	46757
499714359640477696	46758
553502857027010560	46759
544410912593952768	46760
553528464267948033	46761
499908804331720705	46762
544390049387663361	46763
524937574281121793	46764
553213531009875968	46765
544271964890611712	46766
498251790748758016	46767
524980362477584384	46768
552896085392650240	46769
524975373805953024	46770
553483993153163265	46771
544486259448881152	46772
500284061009838080	46773
553611758167138304	46774
552853131248566274	46775
552791414388424704	46776
544377700677615616	46777
544380217125388288	46778
500382019109810176	46779
552911599116492800	46780
544429476139270144	46781
499669684036182016	46782
544353143002529794	46783
544514569339953154	46784
553161463280701440	46785
553238819961856000	46786
544274302778867712	46787
581264102611292160	46788
552830051272503296	46789
553591315515310081	46790
552863185259483137	46791
553538670004011008	46792
552904236535906304	46793
553613441743998977	46794
544554507288317953	46795
499702452552474625	46796
525013860940779523	46797
500401299389939712	46798
544307232444538880	46799
544312230549127168	46800
544309947689730049	46801
552953163595407361	46802
553497337885392896	46803
544404389939523584	46804
544509034104356865	46805
552927546481061890	46806
553553244845522945	46807
544477404342018048	46808
501127595304304640	46809
544287064028491777	46810
544517416307679233	46811
552998281853538304	46812
552850514132873217	46813
500359336359518208	46814
552893111345876995	46815
544445759802712064	46816
498293964748124161	46817
500292758171828224	46818
552806722981883904	46819
525196725968183297	46820
544286731777105920	46821
525020039997837312	46822
525075878624378880	46823
544490592064245760	46824
552858794083225600	46825
498300503059881984	46826
553570483119996928	46827
498319460542189568	46828
544281381527105536	46829
544448281460236288	46830
499697342799691777	46831
553357362359447552	46832
552813558099345408	46833
552818903068717056	46834
498318758298267648	46835
553213613557944320	46836
553565017132789760	46837
525032664495968257	46838
552833124522930177	46839
553489671498780672	46840
553181161543839744	46841
544480733604364288	46842
500101762595164161	46843
524961835360190464	46844
544458811017158656	46845
544916189609066496	46846
553234127546109952	46847
553605325744771072	46848
553598529201897472	46849
544357616806535168	46850
524949588332269568	46851
524933896509870080	46852
553484449678393345	46853
553011360473571328	46854
499538689673162752	46855
544424425295470592	46856
576218291909214209	46857
544412350820777984	46858
544492762692087808	46859
544314748935110656	46860
544306983348629504	46861
553589744651997185	46862
544454460966060032	46863
499450477881614339	46864
499418913361625088	46865
500416925131112448	46866
553543611435188224	46867
580889125571538944	46868
500376922019209218	46869
553258671984349185	46870
544414430025371649	46871
552802174515040257	46872
544532119998169089	46873
552839985267634178	46874
525882599294517248	46875
544515895482392576	46876
552807590582038530	46877
552833316186243072	46878
553186869148917760	46879
553150668870270976	46880
499563728992747520	46881
544400850257342465	46882
525059795720880128	46883
544492069729734657	46884
498448805545922560	46885
544321687861227521	46886
553105907673214976	46887
553206129593835520	46888
544324310090129408	46889
552812425066860544	46890
553521426289152001	46891
552856780259463168	46892
552831050645504001	46893
498449793622872064	46894
499648140895866880	46895
552813630203633664	46896
500967258181492736	46897
500439472199462912	46898
525030459244179456	46899
500360994871181312	46900
525001391870590977	46901
544570383777538048	46902
544340603530936320	46903
500360462501171200	46904
553594500690366465	46905
580322574925766656	46906
544311511569559552	46907
553314683739189249	46908
544306060110987264	46909
498356656980643840	46910
544528094019993600	46911
525022890949758977	46912
553514330298146816	46913
524993234100314113	46914
500285798089252865	46915
544426391324733440	46916
553200085132009475	46917
580322336357900288	46918
582053224645021696	46919
553535925951934466	46920
552999988910125058	46921
553148233426669568	46922
544298740463325185	46923
500430725972525056	46924
552828607278878720	46925
553211335602077696	46926
544516101556961280	46927
524981788813189120	46928
544281999138381826	46929
500373784395022336	46930
544400623245230080	46931
553539841519263744	46932
544393465002332160	46933
544335569862799360	46934
499580797314027520	46935
553589743007846401	46936
524971801827614721	46937
553583368286507009	46938
498511832148369408	46939
552863288384827393	46940
544357259472424960	46941
544396074043977730	46942
544771836672618496	46943
544307273367957506	46944
553054385060577280	46945
552823035167010816	46946
580322545972314115	46947
499529145656037376	46948
499466160505495553	46949
580391023655833600	46950
556500514846695427	46951
553530076672045057	46952
498547180417081344	46953
576813964375523328	46954
525025108805820417	46955
544447397938470912	46956
553158676572569600	46957
498527902120816640	46958
524957109654679553	46959
552812433157681152	46960
553590172047388672	46961
552806628181819393	46962
553110438443876352	46963
552843531690442752	46964
580352941749567488	46965
552839137762738178	46966
553143502008516608	46967
500282732434718721	46968
544617025805357056	46969
544298768821395456	46970
552849578886578176	46971
500301841079754753	46972
544482099600715776	46973
544356431621677056	46974
544521640562802688	46975
553522098636066816	46976
500259324556738560	46977
552847273886228481	46978
553567370347028482	46979
525018964364382209	46980
544511565446131713	46981
553606202077097984	46982
544519507062956034	46983
544462825952133121	46984
499709571259432960	46985
552902640510992385	46986
553147588103643136	46987
544290017808752640	46988
553566405891989504	46989
544308585585315840	46990
525051533482659840	46991
552831934397972480	46992
544427228402962432	46993
544352399608279040	46994
553539151157792769	46995
544337798937858049	46996
500374245923639297	46997
500354053751463937	46998
553541001378541568	46999
552843131977498624	47000
500358945068687360	47001
553290052256935936	47002
553587920398221313	47003
499522300770021378	47004
580333268186214402	47005
544377938435534850	47006
525031526095142912	47007
544369266946879490	47008
577305296676106240	47009
500449735610626050	47010
498458726660321280	47011
544429582418710528	47012
500382680681578496	47013
499605120653737984	47014
544461688087773184	47015
552971048741003266	47016
524985818000424960	47017
553606676540968960	47018
553103715931291649	47019
500589160626155520	47020
524976082576228352	47021
498860861201870848	47022
524959219968405504	47023
544277911042543616	47024
544282818449518593	47025
580366111847292929	47026
525041589576429569	47027
544318978064384000	47028
500384153427517441	47029
553547605721227264	47030
553348346820050945	47031
544372384690872321	47032
498343566406868992	47033
502181541074972672	47034
500356154170822656	47035
536836729190105089	47036
524957647653863424	47037
553268347690045440	47038
524965171127926784	47039
500403085228134402	47040
544480984641855488	47041
500239438899712001	47042
552905055566057472	47043
544523096552914945	47044
498505381509742592	47045
544290830668660736	47046
581308503945424896	47047
529681659185352704	47048
524974900017373184	47049
544462998438281216	47050
498327812026036224	47051
552861524084412416	47052
552844596494225408	47053
544354046841466880	47054
499701509513166848	47055
553588947503570946	47056
553187716058206210	47057
552865601140842496	47058
499604365951266818	47059
499649229716205569	47060
498564646270697474	47061
500298076914221056	47062
544306993133940737	47063
552791323926085632	47064
552890690175533056	47065
544493616279060480	47066
553097270322032640	47067
544469845618597888	47068
553145957215633408	47069
553147289947340800	47070
499594781283332096	47071
553530520265822209	47072
553217946445946881	47073
524993342434967553	47074
553154533787201536	47075
554030726522630144	47076
524983821444595713	47077
580365993492418560	47078
544298600428503040	47079
544351117543362560	47080
499620263609499648	47081
553106728817278976	47082
552806136609767425	47083
553188299758911488	47084
553575125657071616	47085
553567670361419776	47086
544392151132823552	47087
553105896021045248	47088
553551648631431168	47089
500300277854240768	47090
580335177785696256	47091
524996825527644160	47092
544376361620897792	47093
552906125356838913	47094
553531047695372288	47095
554086208372891648	47096
500358881198243841	47097
498597068827799553	47098
499532946412687360	47099
552848607146442752	47100
525037016468447232	47101
524946564167397378	47102
524932558275235840	47103
544496467516600320	47104
498292317296812032	47105
544404082375413760	47106
552809775374016513	47107
580365125653278720	47108
499704569338019841	47109
544382568674516992	47110
498320414628524034	47111
524948679997022208	47112
524987129009422336	47113
525032960689311745	47114
553480827800412161	47115
555760572940427264	47116
553551056203153408	47117
499776998797893633	47118
544308203044216832	47119
553387255318859776	47120
553695631001546752	47121
576473351973122048	47122
553548460226777089	47123
500358820196261888	47124
544470068319379456	47125
552792627343806464	47126
500670033584865281	47127
553677304275402752	47128
